time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS
6259316498.76007366,0.633040771152366011,6,3.32660979266338434e-06,1.2945993866671293e-07,5.12973437338803961e-08,6.22813339790084797e-08,0.803551073835234053,0.404867741830488626,6.20977002610001705,1.67453441802961441e-05
6259316498.77030849,0.631594612921831611,6,1.03308892452729076e-05,2.4060714120021523e-07,5.68959273028468715e-08,9.71925908643811454e-08,0.803551073835258367,0.40394724104844737,6.20977002611109352,1.67453441804024501e-05
6259316498.78022289,0.626406719804325385,6,9.95233839278502074e-06,2.05250770035230644e-07,2.54657150089432349e-08,8.28788890294696046e-08,0.803551073835282015,0.403793315928820673,6.20977002612182449,1.67453441805059745e-05
6259316498.79013729,0.618733771453379267,6,1.1154756800067115e-05,1.5719848270527267e-07,1.82740982068718694e-08,6.35081586208841031e-08,0.803551073835305663,0.403999819387276748,6.20977002613255635,1.67453441806100409e-05
6259316498.80059528,0.608463699302071226,6,3.01788782906924645e-05,2.03552167351824418e-07,5.71864549325784566e-08,1.07240750280013231e-07,0.803551073835330532,0.40438202153428332,6.20977002614387619,1.6745344180720389e-05
6259316498.80916882,0.599015597709218639,12,1.26552947879644059e-05,1.55186459469093882e-07,4.27925147261642991e-08,8.0253762635429382e-08,0.803551073835350849,0.404733968950576506,6.20977002615315676,1.67453441808113027e-05
6259316498.81793308,0.589787207014094483,6,1.75732645546042935e-05,1.84233940661791634e-07,4.983985396611601e-08,9.34773454197568299e-08,0.80355107383537161,0.405090378037124277,6.20977002616264429,1.67453441809046593e-05
6259316498.82661152,0.582262757789132834,6,9.54065647088512385e-06,1.18446540627912063e-07,3.45195585618567058e-08,6.47241722440128342e-08,0.803551073835392149,0.405421639710492943,6.20977002617203944,1.6745344180997528e-05
6259316498.83602333,0.576525601144978972,6,6.59756066929316286e-06,1.04494617084081914e-07,3.53569020996799543e-08,6.62941914697512402e-08,0.803551073835414575,0.405745299477770216,6.20977002618222951,1.6745344181098718e-05
6259316498.84635925,0.573116720599538776,6,4.56102578728752839e-06,9.12908863181134838e-08,3.45442121504890842e-08,6.47703978229330346e-08,0.803551073835439222,0.406050564082690857,6.20977002619342144,1.67453441812104247e-05
6259316498.85775757,0.572243675008163977,6,3.3422680685287806e-06,8.45399754168071686e-08,3.44659613921854957e-08,6.46236776313813266e-08,0.803551073835466312,0.406321794876641385,6.20977002620576446,1.67453441813343219e-05
6259316498.870327,0.573439313999713152,6,2.7750413407542724e-06,1.07886744003871261e-07,3.77919079364019694e-08,7.08598273391203293e-08,0.803551073835496177,0.406541446939529538,6.20977002621937579,1.67453441814718055e-05
6259316498.88392448,0.574694357326166583,6,2.89110664881192102e-06,2.45779234284876816e-07,6.14796534792461102e-08,1.07527411030705622e-07,0.803551073835528484,0.406693799779238752,6.20977002623410268,1.67453441816215744e-05
6259316498.89498711,0.572663950884930717,12,1.05034138013861641e-06,1.75230185226535148e-07,3.73928204233653361e-08,7.48432647523777916e-08,0.803551073835554797,0.40676644304948828,6.2097700262460851,1.67453441817442248e-05
6259316498.904953,0.565568320107837308,12,7.0685257742531545e-07,1.82794105975419345e-07,3.27240330388889333e-08,7.65909822786348116e-08,0.803551073835578444,0.406809655063477327,6.20977002625688002,1.67453441818553318e-05
6259316498.91509914,0.561512212198644334,6,8.78224258456881868e-07,2.95789722338588478e-07,5.32739630187961666e-08,1.22027838833638214e-07,0.803551073835602536,0.406854318794288683,6.20977002626787122,1.67453441819690646e-05
6259316498.92450237,0.56410496592772108,6,4.94003590069508109e-07,1.9212453694395e-07,5.04594654393564213e-08,7.85784388113164312e-08,0.803551073835624852,0.406919239303048241,6.20977002627805685,1.67453441820750149e-05
6259316498.93401337,0.563591777270516903,6,8.23625003414903104e-07,9.33187330443432213e-08,6.48137075676125107e-08,3.79213507817333095e-08,0.8035510738356475,0.406039132491583465,6.20977002628836061,1.67453441821827236e-05
6259316498.94373226,0.560242734778469975,6,1.59692623212581932e-06,1.41781624673916332e-07,5.90462005678471513e-08,5.74001012276781353e-08,0.803551073835670593,0.404848663285476307,6.20977002629889085,1.67453441822933495e-05
6259316498.95385838,0.554585981170287567,6,2.39817546688816012e-06,2.31327877504275846e-07,4.16170200245868926e-08,9.35617393005294673e-08,0.803551073835694685,0.404455097716443945,6.20977002630986252,1.67453441824092202e-05
6259316498.96374321,0.547889338955757976,6,2.20924148152035349e-06,1.88820713205856785e-07,1.54946686037327197e-08,7.63796020875062709e-08,0.80355107383571811,0.404508598610341163,6.20977002632057395,1.67453441825229225e-05
6259316498.97379208,0.540851025076645286,6,3.07487300907219411e-06,1.83565332016618975e-07,1.47555504412255623e-08,7.43004752168374694e-08,0.80355107383574198,0.404763112950492887,6.20977002633146302,1.67453441826391117e-05
6259316498.98406506,0.534430037308535,6,5.01855392772338473e-06,2.00293690770877162e-07,2.62392630678842664e-08,8.11380477250267518e-08,0.803551073835766405,0.405091158528621487,6.20977002634259545,1.67453441827585197e-05
6259316498.99438381,0.529787360768275262,6,5.76609726521649429e-06,1.93124448844313164e-07,3.75310056990874052e-08,7.82987170655502496e-08,0.80355107383579083,0.405421589666674909,6.2097700263537785,1.67453441828791067e-05
6259316499.00482368,0.527762108140799824,6,4.9974916925618208e-06,1.63508913470282103e-07,4.37222559268590771e-08,8.19792302930721917e-08,0.803551073835815699,0.40572814915831662,6.20977002636509301,1.67453441830017706e-05
6259316499.01568604,0.528986110491015848,6,4.0541094967393416e-06,1.35762363079894545e-07,4.75428071078365377e-08,8.91427640592468151e-08,0.803551073835841567,0.405996769403179802,6.20977002637686759,1.67453441831301266e-05
6259316499.02679062,0.533802781383783342,6,2.66614403735271442e-06,1.10860764663951388e-07,3.99978516696375408e-08,7.49959730983462691e-08,0.80355107383586788,0.406206909109387726,6.20977002638890507,1.67453441832621079e-05
6259316499.0385294,0.542453296259045925,6,1.97337076136010732e-06,1.03744718836948997e-07,3.68786096938134023e-08,6.91473955871657608e-08,0.803551073835895746,0.406351291955484806,6.20977002640163001,1.67453441834024849e-05
6259316499.05112648,0.554935458670828385,6,1.54479362692065322e-06,1.02203772195833541e-07,3.57063124345469163e-08,6.69493416260991125e-08,0.803551073835925722,0.406413976842807723,6.20977002641528752,1.67453441835541309e-05
6259316499.06471348,0.570255023257381533,6,1.29081813062778938e-06,1.57062769491722019e-07,4.10802715872238267e-08,7.70255275117648353e-08,0.80355107383595803,0.406377720687108979,6.20977002643001974,1.67453441837188856e-05
6259316499.07694912,0.582644112952105386,12,5.08963056719497785e-07,1.80924335088269578e-07,3.58749999845864309e-08,7.35095037618371805e-08,0.803551073835987006,0.406266335513276455,6.20977002644328735,1.67453441838683327e-05
6259316499.08773899,0.596045206358680968,12,3.44672341967751445e-07,1.83539436572557724e-07,3.42382151102826882e-08,7.45486768427561231e-08,0.803551073836012653,0.406129600892209508,6.20977002645498821,1.67453441840009916e-05
6259316499.09756756,0.616190675909694563,12,3.41540073270098187e-07,1.89597202722117417e-07,3.59481681644346907e-08,7.69876144501857596e-08,0.803551073836036078,0.406005033113496283,6.20977002646564724,1.67453441841225544e-05
6259316499.10754585,0.631434148818614593,6,5.30082829291792353e-07,2.80629749112001931e-07,5.61231150858487737e-08,1.1393234988776868e-07,0.803551073836059726,0.405920337813283794,6.20977002647646881,1.67453441842466786e-05
6259316499.11691189,0.639816657350347318,6,1.41076732741666235e-06,1.85301729444287174e-07,4.57967275213633229e-08,7.70909658331930814e-08,0.803551073836081931,0.405919092777455137,6.20977002648662779,1.67453441843638504e-05
6259316499.12646484,0.642483069954831731,6,4.53073615530007969e-06,1.24730081490757028e-07,5.37563509817040597e-08,5.76808715235799241e-08,0.803551073836104579,0.404314854248995437,6.20977002649698928,1.67453441844840173e-05
6259316499.13660526,0.640017288026251463,6,1.09303842109421824e-05,2.68284789358724461e-07,5.24826970216274447e-08,1.08278485289048376e-07,0.803551073836128671,0.403595319540344333,6.20977002650799026,1.67453441846123123e-05
6259316499.1462183,0.634067585543922729,6,1.08925610826295002e-05,1.85462832686382743e-07,1.96327294144094111e-08,7.48426425833947917e-08,0.80355107383615143,0.403545235987813999,6.20977002651841925,1.67453441847346272e-05
6259316499.15602875,0.625377478629172479,6,1.2124478144416404e-05,1.53777477485775616e-07,3.5353017263650699e-08,6.62923960170758164e-08,0.803551073836174634,0.4037994474144736,6.20977002652906318,1.67453441848601643e-05
6259316499.1651535,0.615651466317132301,12,1.09825396410559834e-05,1.57474838997793e-07,4.41604473266909991e-08,8.28124663287965745e-08,0.803551073836196283,0.404151093421667384,6.20977002653896282,1.67453441849775529e-05
6259316499.17443371,0.60543676066466301,6,1.60618538618587658e-05,2.19166013287200324e-07,6.02144183403652278e-08,1.12927133866236318e-07,0.803551073836218266,0.404539751417262838,6.2097700265490321,1.6745344185097574e-05
6259316499.18329144,0.596816351097691489,6,9.49439970229550701e-06,1.40219817127762604e-07,3.77785774052785683e-08,7.08507984503725652e-08,0.803551073836239249,0.404901824250248177,6.20977002655864396,1.67453441852127333e-05
6259316499.1925602,0.589948654368666392,6,6.62526445358503679e-06,1.15988227305882439e-07,3.06254451243326287e-08,5.74128760089109846e-08,0.803551073836261232,0.405251208877172697,6.2097700265687017,1.67453441853338657e-05
6259316499.20266151,0.585307948449489968,6,5.07888099378480542e-06,1.05555971045700614e-07,3.32705884058259738e-08,6.23823532830414251e-08,0.803551073836285212,0.405585530992299714,6.20977002657966448,1.67453441854666229e-05
6259316499.21388817,0.583305224007227952,6,4.13916879605107185e-06,1.01285222841494564e-07,3.77778081907254037e-08,7.08333903753910477e-08,0.803551073836311858,0.405892780363763805,6.20977002659184851,1.67453441856150773e-05
6259316499.22604561,0.583871820233863303,6,3.0225921227638616e-06,9.56233469557561043e-08,3.690977660834871e-08,6.92058311768661838e-08,0.803551073836340612,0.406146795140922168,6.20977002660504418,1.67453441857769351e-05
6259316499.23926353,0.58576940122954646,6,2.72508780914162105e-06,1.61659076085544282e-07,4.31631583010239073e-08,8.0930921741995121e-08,0.803551073836372032,0.406335024551746971,6.2097700266193927,1.67453441859542225e-05
6259316499.25111198,0.585919585810207866,12,1.36630217846878214e-06,1.74407725472928899e-07,4.10958770624691994e-08,7.54554906334803377e-08,0.80355107383640012,0.406437689046200146,6.2097700266322553,1.67453441861143084e-05
6259316499.26154423,0.582099069387718826,12,8.26066893750884851e-07,1.77967262444681516e-07,3.49234378638207943e-08,7.53043917223195081e-08,0.803551073836424767,0.406492088923529282,6.20977002664358135,1.67453441862561762e-05
6259316499.27103424,0.572745208205556078,12,6.04796924656741359e-07,1.85405038428568327e-07,3.21606906938942672e-08,7.7111342755564749e-08,0.803551073836447305,0.406530215693883701,6.20977002665388511,1.67453441863859993e-05
6259316499.2806797,0.571154632281952845,6,6.85223921791012491e-07,2.42119930587351768e-07,5.03372438453997262e-08,9.93726514408876938e-08,0.803551073836470175,0.406579956888160121,6.20977002666435851,1.67453441865186819e-05
6259316499.28999043,0.572128540283737497,6,7.86565388825768431e-07,1.60804861957462183e-07,5.79401769618126394e-08,6.55213154843181655e-08,0.803551073836492158,0.406660586691133419,6.20977002667446865,1.67453441866474783e-05
6259316499.299716,0.56991070810439115,6,1.80447161398210007e-06,7.89951907267305266e-08,7.66769201188122196e-08,3.20009971854773312e-08,0.80355107383651514,0.405100574998026819,6.20977002668502909,1.6745344186782763e-05
6259316499.30932903,0.565129969808928601,6,2.27993242979581644e-06,1.89479651494225121e-07,4.94456350030869629e-08,7.6608761667706915e-08,0.803551073836537899,0.40431128653433146,6.20977002669546962,1.67453441869172414e-05
6259316499.31909561,0.558602690251910672,6,2.47504861417756095e-06,2.20317042204407996e-07,2.70175260497218517e-08,8.90414011411877482e-08,0.803551073836561103,0.404151218853855188,6.20977002670607714,1.67453441870546335e-05
6259316499.32872391,0.551528832673116809,6,2.61910469662881072e-06,1.88664149225482856e-07,1.1027949498032541e-08,7.62785620223027649e-08,0.803551073836583862,0.404308727097579534,6.20977002671653544,1.67453441871908398e-05
6259316499.33851433,0.544738598493467396,6,4.17845034828867199e-06,1.97373014481889883e-07,1.88533006637014999e-08,7.98577806659928058e-08,0.803551073836607066,0.404603338889168274,6.2097700267271696,1.67453441873301157e-05
6259316499.34837914,0.539369984056940255,6,5.30954575054491397e-06,1.94643398535767072e-07,2.88108107510121059e-08,7.88182561994865694e-08,0.803551073836630492,0.404928473550408452,6.20977002673788636,1.6745344187471245e-05
6259316499.35834599,0.536355284737490945,6,4.92120007684136996e-06,1.68088259709064676e-07,3.59858890186526281e-08,6.81193040863448118e-08,0.803551073836654139,0.405248696882316906,6.20977002674871326,1.67453441876146443e-05
6259316499.36871338,0.536378721064590391,6,4.17762127236460926e-06,1.43108388325868972e-07,4.15946751833318196e-08,7.79900164449287558e-08,0.803551073836678786,0.405542840347336286,6.20977002675997714,1.67453441877647012e-05
6259316499.3796072,0.540055736380822271,6,3.23886628770534956e-06,1.16373140729772403e-07,4.23970634017001302e-08,7.94944946536091379e-08,0.803551073836704655,0.405792032913484646,6.209770026771813,1.67453441879233573e-05
6259316499.39099884,0.547668646316284868,6,2.25887521601339199e-06,1.03384875613372945e-07,3.71383161723581878e-08,6.96343442907476629e-08,0.803551073836731633,0.405977003771135714,6.20977002678419066,1.67453441880903583e-05
6259316499.40321636,0.559446507560861117,6,1.73250685610414315e-06,9.88296139611087551e-08,3.49228709700666329e-08,6.54803862243369394e-08,0.80355107383676061,0.406083775787680235,6.20977002679746626,1.67453441882707424e-05
6259316499.41646481,0.575100932964010103,6,1.40801088405223419e-06,1.12174500333006447e-07,3.68112603177372932e-08,6.90211227061254817e-08,0.803551073836792029,0.406091967651089125,6.20977002681186452,1.67453441884678673e-05
6259316499.43065834,0.592268733176481876,6,1.19347817900156259e-06,2.95440696578916355e-07,6.49465261431947383e-08,1.21774773820249038e-07,0.803551073836825669,0.405987517751688842,6.2097700268272904,1.67453441886808521e-05
6259316499.44180202,0.602156794016486363,12,3.54362824182170772e-07,1.79979060925272566e-07,3.41879950738199767e-08,7.30511100499597887e-08,0.803551073836851981,0.40584419365578478,6.20977002683940249,1.67453441888494082e-05
6259316499.45186424,0.624936196318139126,12,3.4288064923255886e-07,1.87513206017488344e-07,3.51791345915009046e-08,7.6083497058121452e-08,0.803551073836875851,0.40569743101088751,6.20977002685033952,1.67453441890026331e-05
6259316499.46210289,0.643757249521242469,6,5.76162887516504633e-07,3.23009533015729698e-07,6.2822229723868972e-08,1.31025050698063694e-07,0.803551073836900054,0.405572692574867999,6.20977002686147017,1.67453441891595781e-05
6259316499.47144794,0.655075653174784001,6,1.05137249020388226e-06,2.22439685124454783e-07,4.70851938966232453e-08,9.02225558707669961e-08,0.803551073836922258,0.405524006832030048,6.20977002687163004,1.67453441893037364e-05
6259316499.4806385,0.660211645307263284,6,3.14806502559152467e-06,1.43543849154805263e-07,5.0356296271703016e-08,6.46870607079463866e-08,0.803551073836944019,0.404485624624438989,6.20977002688162205,1.67453441894463632e-05
6259316499.49050426,0.659892730880150435,6,9.8692981057654839e-06,2.56923135721085385e-07,6.16268795161634131e-08,1.03628724046345155e-07,0.803551073836967444,0.403345240807133965,6.20977002689234858,1.67453441896004147e-05
6259316499.49993896,0.655419072386215662,6,1.16272843849616439e-05,2.14236797341511316e-07,2.74060284743971039e-08,8.63547989227164692e-08,0.80355107383698976,0.403081076613835465,6.20977002690260704,1.67453441897486455e-05
6259316499.50929546,0.64818641523961662,6,1.33400640321555351e-05,1.59913575263342204e-07,1.36051057086916671e-08,6.44815836281509291e-08,0.803551073837011964,0.403227702976211078,6.20977002691278113,1.67453441898965409e-05
6259316499.51913357,0.637997788468215754,6,2.3999211433271026e-05,1.64674888362997241e-07,4.64633586327867221e-08,8.71308474259535615e-08,0.803551073837035168,0.403576827151117312,6.20977002692348012,1.6745344190052998e-05
6259316499.52732563,0.628032958831179489,12,1.70613248473465098e-05,1.51977389349407834e-07,4.209023407586443e-08,7.8935077141295551e-08,0.803551073837054486,0.403921780170391376,6.20977002693238855,1.67453441901840272e-05
6259316499.53573036,0.617926266913386257,6,2.28889483966166706e-05,1.93395061791353741e-07,5.25453250077578815e-08,9.85494789107477231e-08,0.803551073837074359,0.404281045114110338,6.2097700269415288,1.67453441903191662e-05
6259316499.54396725,0.60950945360655906,6,1.10531991751591426e-05,1.17021533838272721e-07,3.71357669910060695e-08,6.96295631152921146e-08,0.803551073837093899,0.404617027650789607,6.20977002695048874,1.67453441904523266e-05
6259316499.55291653,0.602797663890857316,6,7.24117259362022994e-06,1.03110276145628571e-07,3.65460108477794199e-08,6.85237704356467248e-08,0.803551073837115104,0.404950792564847339,6.20977002696022407,1.67453441905977893e-05
6259316499.56268024,0.59846799201641121,6,4.56427579882112237e-06,8.5621536048559216e-08,3.2858267125408791e-08,6.16092509231336294e-08,0.803551073837138197,0.405268919984580533,6.20977002697084579,1.67453441907574516e-05
6259316499.57355785,0.596800390104605838,6,3.40330481053693627e-06,8.16051925753699631e-08,3.37210329746234772e-08,6.32269367972781993e-08,0.803551073837163954,0.405560795680888653,6.20977002698267988,1.6745344190936494e-05
6259316499.58560562,0.597597503634671234,6,2.78038388248670542e-06,9.64547007097159325e-08,3.67516875127149589e-08,6.89094141748114453e-08,0.803551073837192487,0.405805442884788981,6.20977002699578762,1.67453441911362786e-05
6259316499.59871292,0.599235527590633033,6,2.75224236633007629e-06,2.00092237969114511e-07,5.15018309943382491e-08,8.83265053319703952e-08,0.803551073837223462,0.405983619040633514,6.20977002701004999,1.67453441913554162e-05
6259316499.60982132,0.598232808403486138,12,1.16006689754163141e-06,1.74376831381200689e-07,3.90305179009953207e-08,7.47330783368305163e-08,0.803551073837249774,0.4060752521264957,6.20977002702213809,1.67453441915426003e-05
6259316499.61967945,0.592650655974309326,12,7.41992924533469087e-07,1.80134963836950386e-07,3.33424508003332676e-08,7.56349152752910925e-08,0.803551073837273089,0.406126996770953985,6.2097700270328664,1.67453441917098588e-05
6259316499.62974262,0.582177636663605447,6,9.83334027406314559e-07,3.21482898326751345e-07,5.63219681448678955e-08,1.32713255718286405e-07,0.803551073837296959,0.406173070150596449,6.20977002704381942,1.6745344191881715e-05
6259316499.63891411,0.585954812171588846,6,5.42662575671967847e-07,2.04909865792436393e-07,4.90200403602258916e-08,8.38183382145807343e-08,0.803551073837318719,0.406232233372178841,6.20977002705380166,1.67453441920393208e-05
6259316499.64807224,0.586500697567836626,6,6.59078212671861368e-07,1.12486779984764884e-07,6.46109114266213425e-08,4.56777253798890115e-08,0.803551073837340368,0.405634278161860373,6.20977002706376968,1.67453441921976414e-05
6259316499.65743542,0.584071861542978521,6,1.38977253432262629e-06,1.50403030594246079e-07,6.41289343572548631e-08,6.08015223724223119e-08,0.803551073837362573,0.404257295429447105,6.20977002707396153,1.67453441923604919e-05
6259316499.66703033,0.579263467253066766,6,1.99435205985861503e-06,2.29290584238537883e-07,4.37059087254887402e-08,9.25771376225625886e-08,0.803551073837385221,0.403754641430246475,6.20977002708440651,1.67453441925284044e-05
6259316499.67641544,0.573223642394139477,6,1.693151456727192e-06,1.85528646105725706e-07,1.6946013037255625e-08,7.49056917048740445e-08,0.803551073837407426,0.403741919521086512,6.20977002709462411,1.67453441926936537e-05
6259316499.68599224,0.566635878683599548,6,2.07948785293561368e-06,1.74985877034794982e-07,1.08549180477535145e-08,7.06868357180923113e-08,0.803551073837430074,0.403957375966042254,6.20977002710505133,1.67453441928633144e-05
6259316499.69587994,0.56037765095746328,6,3.64939951130643595e-06,1.89832182588150906e-07,1.96416488837392045e-08,7.67435214266143362e-08,0.8035510738374535,0.404249177367733081,6.20977002711581694,1.67453441930395582e-05
6259316499.70592213,0.555616687597736969,6,4.79479091348826684e-06,1.91498571244024599e-07,3.03827795353206476e-08,7.7480437288279802e-08,0.803551073837477148,0.4045690260499471,6.20977002712675219,1.67453441932197018e-05
6259316499.71610165,0.553317396166081443,6,4.44517144401491157e-06,1.66982377296285822e-07,3.74986360643370098e-08,7.03099429788522912e-08,0.80355107383750124,0.404872131295734294,6.20977002713783754,1.67453441934035046e-05
6259316499.7267065,0.554191496418451668,6,3.75307609274562299e-06,1.42836019417538101e-07,4.27910375050410963e-08,8.02331961979874109e-08,0.803551073837526331,0.405141218549407822,6.20977002714938653,1.67453441935962791e-05
6259316499.73777485,0.558796003806985353,6,2.80180857098555753e-06,1.16017916752577471e-07,4.1690211047273884e-08,7.81691473772383461e-08,0.803551073837552421,0.405358207607222631,6.20977002716144089,1.67453441937989199e-05
6259316499.74937534,0.567341745205464099,6,1.99766491995534756e-06,1.05620844072973099e-07,3.7370303795913884e-08,7.0069322899435349e-08,0.803551073837579732,0.405508119941664191,6.20977002717407611,1.6745344194012894e-05
6259316499.76178646,0.579792535714397705,6,1.55496843586930853e-06,1.04273813466130603e-07,3.62351262050975009e-08,6.79408697079608714e-08,0.803551073837609042,0.405577303443536319,6.20977002718759508,1.67453441942436732e-05
6259316499.77512741,0.594948854184846665,6,1.30027027264344754e-06,1.83419640499069538e-07,4.76810851079978448e-08,8.94020615316293288e-08,0.803551073837640462,0.40555027188565701,6.20977002720212923,1.67453441944939477e-05
6259316499.78678608,0.606438737392972271,12,4.55713383326152087e-07,1.81657926913915325e-07,3.7471018329848782e-08,7.36653546495880107e-08,0.803551073837667995,0.405454658882094476,6.20977002721483107,1.67453441947145523e-05
6259316499.79710007,0.620416660066605341,12,3.54725426506363051e-07,1.84636538801295794e-07,3.59926514287289834e-08,7.48534398353761787e-08,0.80355107383769242,0.405337819293838275,6.20977002722607008,1.67453441949112402e-05
6259316499.80653,0.640210817532099519,12,3.51673986736141119e-07,1.90558518819755394e-07,3.77596555134473988e-08,7.72368967671965834e-08,0.803551073837714624,0.405235937470629415,6.2097700272363463,1.67453441950923358e-05
6259316499.81609631,0.654864608330598896,6,5.87845469208945228e-07,2.70947151012734203e-07,5.66714687677549733e-08,1.09807906489844953e-07,0.803551073837737162,0.405178260927600786,6.20977002724677174,1.67453441952773007e-05
6259316499.82514191,0.662632989923014559,6,1.68415626388265488e-06,1.76425711954751985e-07,4.71877431296174876e-08,7.7013069366138609e-08,0.803551073837758478,0.405203988391398318,6.20977002725662874,1.67453441954533616e-05
6259316499.83446026,0.664632775251154273,6,5.82081564487832894e-06,1.64112601662333407e-07,5.52279618148965312e-08,6.62329278089401896e-08,0.803551073837780461,0.403582218172474194,6.20977002726678506,1.67453441956359446e-05
6259316499.84420586,0.661517987326956547,6,1.36140429867434259e-05,2.8163550489472463e-07,4.72422889696844095e-08,1.13486675779039814e-07,0.803551073837803442,0.402955855375767114,6.20977002727740768,1.67453441958282076e-05
6259316499.85335732,0.655167891485306186,6,8.13954339700538579e-06,1.74233935896399827e-07,1.62577268036923073e-08,7.02054639978300088e-08,0.803551073837824981,0.402937944532082704,6.20977002728738281,1.67453441960099605e-05
6259316499.86281681,0.646290747535938626,6,1.04350771976708167e-05,1.50190427090766897e-07,3.20783347662612073e-08,6.05561983335611842e-08,0.803551073837847296,0.403196125788791604,6.20977002729769456,1.67453441961990758e-05
6259316499.87288857,0.635467966699798659,6,3.11978867982985441e-05,2.00696314428557974e-07,5.57444870541434767e-08,1.04541505230315579e-07,0.803551073837871055,0.403592739229627961,6.20977002730867422,1.67453441964018284e-05
6259316499.88265896,0.625144041436053843,6,2.52975298592106203e-05,2.10208350745965953e-07,5.73825348231839227e-08,1.07592252773791586e-07,0.803551073837894037,0.404001912746666136,6.20977002731932615,1.67453441965998986e-05
6259316499.89207745,0.616833888789827256,6,8.53224122906870684e-06,1.57682796088715899e-07,4.19067701928899083e-08,7.85894351817972847e-08,0.803551073837916241,0.404376596051706727,6.20977002732959527,1.67453441967921378e-05
6259316499.90172195,0.610855063039320467,6,5.24749729534467738e-06,1.19444518348866316e-07,3.10748783927117245e-08,5.82088266476432636e-08,0.803551073837939001,0.404720427706836583,6.2097700273401113,1.674534419699033e-05
6259316499.9121933,0.607389375178892466,6,4.37454475677630267e-06,1.072086400889323e-07,3.45379893053332498e-08,6.47587299340557365e-08,0.803551073837963648,0.405037643377273882,6.20977002735152972,1.67453441972070654e-05
6259316499.92374134,0.606598436554460663,6,3.60400579065295797e-06,1.04692011131206312e-07,3.89549490355939332e-08,7.30405294024905061e-08,0.803551073837990959,0.405314980200451314,6.2097700273641232,1.67453441974479717e-05
6259316499.93616581,0.607799025173293983,6,2.79136499419754707e-06,1.25200177492655634e-07,3.97572352990593902e-08,7.45448162087214428e-08,0.803551073838020269,0.405530080506291746,6.20977002737767325,1.67453441977094101e-05
6259316499.94946957,0.608423176654108055,6,2.953270228340147e-06,2.89327343330816454e-07,7.1700429205012739e-08,1.25708808140778672e-07,0.803551073838051688,0.405675862653820107,6.20977002739218342,1.674534419799196e-05
6259316499.95990658,0.605051010098757835,12,9.32926817099751548e-07,1.75818056810833894e-07,3.60597120774297508e-08,7.46081414981780711e-08,0.803551073838076335,0.40574460434264692,6.20977002740356898,1.67453441982155428e-05
6259316499.96936893,0.596341512573578036,12,6.35977130657860182e-07,1.84405289992394447e-07,3.20251374308355707e-08,7.68130090089691464e-08,0.803551073838098651,0.405790370814673007,6.20977002741389139,1.6745344198419715e-05
6259316499.97899342,0.599821553037084065,6,7.47755895888581136e-07,2.65849443400251979e-07,5.21455910673651601e-08,1.09139715320782926e-07,0.803551073838121299,0.405843410559681261,6.20977002742439232,1.67453441986288441e-05
6259316499.9881115,0.602264598972328424,6,6.49315494681780161e-07,1.72867209335313582e-07,5.85289984256220919e-08,7.04005131413332208e-08,0.803551073838142838,0.405922681385048001,6.20977002743434081,1.67453441988283237e-05
6259316499.99753761,0.601432831965280856,6,1.54949464663664966e-06,7.82000800067702792e-08,7.75557076893029773e-08,3.16464306981956156e-08,0.803551073838165042,0.404685400519485206,6.20977002744462503,1.67453441990359179e-05
6259316500.00683308,0.597837514088094379,6,2.13518264128553643e-06,1.95634016007271535e-07,5.19357497286154768e-08,7.89921232868806555e-08,0.803551073838187024,0.403774992197392657,6.20977002745476803,1.67453441992420282e-05
6259316500.01621819,0.592311054130312375,6,2.30608256212189385e-06,2.20066985485973513e-07,2.85227041429969574e-08,8.88069875970565192e-08,0.803551073838209118,0.403545254191328195,6.20977002746500961,1.67453441994515367e-05
6259316500.02547455,0.585948229017252409,6,2.18211994838342066e-06,1.82647435058088432e-07,1.15792648802681697e-08,7.37278471607538677e-08,0.803551073838230878,0.403662099811616659,6.20977002747511175,1.6745344199659551e-05
6259316500.03495026,0.579497379469751883,6,3.43665355130837232e-06,1.9014583357608568e-07,1.60659240008853565e-08,7.68062562994664688e-08,0.803551073838253194,0.403919730400735089,6.2097700274854537,1.67453441998739181e-05
6259316500.04457188,0.574064322722947828,6,4.84909498762287119e-06,1.95946699881463454e-07,2.5967264068171847e-08,7.92122909487602556e-08,0.803551073838275842,0.40423004172290361,6.20977002749595552,1.67453442000930693e-05
6259316500.05428219,0.57069244594263846,6,4.7647960441098239e-06,1.75017281930866655e-07,3.37087277604841695e-08,7.08061747567434452e-08,0.803551073838298713,0.404539808083478503,6.20977002750655505,1.67453442003157644e-05
6259316500.06430435,0.570143315719314314,6,4.04051555819975875e-06,1.49002065098596088e-07,3.89591411076306571e-08,7.30483900035494571e-08,0.803551073838322361,0.404823250935809842,6.20977002751749563,1.67453442005472551e-05
6259316500.07497406,0.573162630379639548,6,3.43056500764628237e-06,1.30753278916767273e-07,4.42817855994537268e-08,8.30283488628680288e-08,0.803551073838347452,0.405066781365877981,6.20977002752914409,1.67453442007955645e-05
6259316500.08603477,0.580107999868707758,6,2.31485091973121178e-06,1.0596333030691315e-07,3.80651630493833437e-08,7.13721822753754509e-08,0.803551073838373542,0.405246489208889837,6.20977002754121976,1.6745344201055031e-05
