time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
4682645393.56395149,9.07521761945487661e-07,3,0,0,0,0,0,0,0,0,0,0
4682645760.99884987,9.23253331433593332e-07,3,0,0,0,0,0,0,0,0,0,0
4682646122.35825825,9.39258999863820164e-07,3,0,0,0,0,0,0,0,0,0,0
4682646477.74594402,9.55543703246262578e-07,3,0,0,0,0,0,0,0,0,0,0
4682646827.26392555,9.72112471483151833e-07,3,0,0,0,0,0,0,0,0,0,0
4682647171.01250458,9.88970430551960833e-07,3,0,0,0,0,0,0,0,0,0,0
4682647509.09029961,1.00612280483935239e-06,3,0,0,0,0,0,0,0,0,0,0
4682647841.59427357,1.02357491929239451e-06,3,0,0,0,0,0,0,0,0,0,0
4682648168.61976147,1.04133220164206168e-06,3,0,0,0,0,0,0,0,0,0,0
4682648490.26050568,1.05940018514215151e-06,3,0,0,0,0,0,0,0,0,0,0
4682648806.60867596,1.07778451058175113e-06,3,0,0,0,0,0,0,0,0,0,0
4682649117.75490475,1.09649092924039963e-06,3,0,0,0,0,0,0,0,0,0,0
4682649423.78831005,1.11552530525752231e-06,3,0,0,0,0,0,0,0,0,0,0
4682649724.79652596,1.13489361856056414e-06,3,0,0,0,0,0,0,0,0,0,0
4682650020.86572647,1.15460196750756561e-06,3,0,0,0,0,0,0,0,0,0,0
4682650312.08065033,1.17465657168448739e-06,3,0,0,0,0,0,0,0,0,0,0
4682650598.52462959,1.19506377508936726e-06,3,0,0,0,0,0,0,0,0,0,0
4682650880.27961254,1.21583004906467575e-06,3,0,0,0,0,0,0,0,0,0,0
4682651157.42619038,1.23696199562930383e-06,3,0,0,0,0,0,0,0,0,0,0
4682651430.0436182,1.25846635052686255e-06,3,0,0,0,0,0,0,0,0,0,0
4682651698.20984077,1.2803499867655506e-06,3,0,0,0,0,0,0,0,0,0,0
4682651962.00151634,1.30261991817762966e-06,3,0,0,0,0,0,0,0,0,0,0
4682652221.49403858,1.32528330297715609e-06,3,0,0,0,0,0,0,0,0,0,0
4682652476.76155949,1.34834744755288798e-06,3,0,0,0,0,0,0,0,0,0,0
4682652727.87701321,1.37181981052653687e-06,3,0,0,0,0,0,0,0,0,0,0
4682652974.91213417,1.39570800646067016e-06,3,0,0,0,0,0,0,0,0,0,0
4682653217.93748283,1.42001981045261802e-06,3,0,0,0,0,0,0,0,0,0,0
4682653457.02246571,1.44476316240848218e-06,3,0,0,0,0,0,0,0,0,0,0
4682653692.23535347,1.46994617128650973e-06,3,0,0,0,0,0,0,0,0,0,0
4682653923.64330769,1.49557712046146962e-06,3,0,0,0,0,0,0,0,0,0,0
4682654151.31239414,1.52166447189208891e-06,3,0,0,0,0,0,0,0,0,0,0
4682654375.30760956,1.54821687197249987e-06,3,0,0,0,0,0,0,0,0,0,0
4682654595.69289494,1.57524315612309784e-06,3,0,0,0,0,0,0,0,0,0,0
4682654812.53116035,1.6027523549574404e-06,3,0,0,0,0,0,0,0,0,0,0
4682655025.88430405,1.63075370009039947e-06,3,0,0,0,0,0,0,0,0,0,0
4682655235.81322765,1.65925662970549104e-06,3,0,0,0,0,0,0,0,0,0,0
4682655442.37785816,1.68827079527088965e-06,3,0,0,0,0,0,0,0,0,0,0
4682655645.63716507,1.71780606795858462e-06,3,0,0,0,0,0,0,0,0,0,0
4682655845.64918137,1.74787254593704106e-06,3,0,0,0,0,0,0,0,0,0,0
4682656042.47101688,1.77848056089625784e-06,3,0,0,0,0,0,0,0,0,0,0
4682656236.15888405,1.80964068681755112e-06,3,0,0,0,0,0,0,0,0,0,0
4682656426.76810837,1.84136374681486947e-06,3,0,0,0,0,0,0,0,0,0,0
4682656614.35314941,1.87366082198625702e-06,3,0,0,0,0,0,0,0,0,0,0
4682656798.96761894,1.90654326030489299e-06,3,0,0,0,0,0,0,0,0,0,0
4682656980.6642971,1.94002268564963454e-06,3,0,0,0,0,0,0,0,0,0,0
4682657159.49515152,1.97411100784706819e-06,3,0,0,0,0,0,0,0,0,0,0
4682657335.51135254,2.00882043255655755e-06,3,0,0,0,0,0,0,0,0,0,0
4682657508.76329327,2.04416347263648968e-06,3,0,0,0,0,0,0,0,0,0,0
4682657679.30060387,2.08015295901404904e-06,3,0,0,0,0,0,0,0,0,0,0
4682657847.17216969,2.1168020529366262e-06,3,0,0,0,0,0,0,0,0,0,0
4682658012.42615128,2.15412425940307954e-06,3,0,0,0,0,0,0,0,0,0,0
4682658175.10999584,2.19213343944548005e-06,3,0,0,0,0,0,0,0,0,0,0
4682658335.27046108,2.23084382599391983e-06,3,0,0,0,0,0,0,0,0,0,0
4682658492.95362759,2.27027003802472367e-06,3,0,0,0,0,0,0,0,0,0,0
4682658648.20491791,2.31042709715525593e-06,3,0,0,0,0,0,0,0,0,0,0
4682658801.06911564,2.35133044533267012e-06,3,0,0,0,0,0,0,0,0,0,0
4682658951.59038067,2.39299596262141573e-06,3,0,0,0,0,0,0,0,0,0,0
4682659099.81226826,2.4354399871432391e-06,3,0,0,0,0,0,0,0,0,0,0
4682659245.77774811,2.47867933635541342e-06,3,0,0,0,0,0,0,0,0,0,0
4682659389.52922153,2.52273132917075045e-06,3,0,0,0,0,0,0,0,0,0,0
4682659531.10853958,2.56761380980330339e-06,3,0,0,0,0,0,0,0,0,0,0
4682659670.55702686,2.61334517510637263e-06,3,0,0,0,0,0,0,0,0,0,0
4682659807.91549492,2.65994440037360829e-06,3,0,0,0,0,0,0,0,0,0,0
4682659943.22426796,2.70743107107124761e-06,3,0,0,0,0,0,0,0,0,0,0
4682660076.52320004,2.75582541390260859e-06,3,0,0,0,0,0,0,0,0,0,0
4682660207.85169983,2.80514833283972309e-06,3,0,0,0,0,0,0,0,0,0,0
4682660337.24875164,2.85542144643083811e-06,3,0,0,0,0,0,0,0,0,0,0
4682660464.75293732,2.90666712818858493e-06,3,0,0,0,0,0,0,0,0,0,0
4682660590.40246391,2.95890855235744182e-06,3,0,0,0,0,0,0,0,0,0,0
4682660714.23518944,3.01216974251517674e-06,3,0,0,0,0,0,0,0,0,0,0
4682660836.28864861,3.06647562395664322e-06,3,0,0,0,0,0,0,0,0,0,0
4682660956.60008049,3.12185208102706085e-06,3,0,0,0,0,0,0,0,0,0,0
4682661075.20646286,3.17832602222777592e-06,3,0,0,0,0,0,0,0,0,0,0
4682661192.14454365,3.23592544942259628e-06,3,0,0,0,0,0,0,0,0,0,0
4682661307.45087337,3.2946795332178401e-06,3,0,0,0,0,0,0,0,0,0,0
4682661421.16184998,3.35461870117717346e-06,3,0,0,0,0,0,0,0,0,0,0
4682661533.31375217,3.4157747277206373e-06,3,0,0,0,0,0,0,0,0,0,0
4682661643.94279099,3.47818084177275775e-06,3,0,0,0,0,0,0,0,0,0,0
4682661753.08515549,3.54187184104652217e-06,3,0,0,0,0,0,0,0,0,0,0
4682661860.77706718,3.60688422173397012e-06,3,0,0,0,0,0,0,0,0,0,0
4682661967.054842,3.67325632503385116e-06,3,0,0,0,0,0,0,0,0,0,0
4682662071.95495415,3.74102849887408981e-06,3,0,0,0,0,0,0,0,0,0,0
4682662175.51411152,3.81024328271603639e-06,3,0,0,0,0,0,0,0,0,0,0
4682662277.76933956,3.88094561650944443e-06,3,0,0,0,0,0,0,0,0,0,0
4682662378.75807381,3.95318307671805664e-06,3,0,0,0,0,0,0,0,0,0,0
4682662478.51826763,4.02700614762195692e-06,3,0,0,0,0,0,0,0,0,0,0
4682662577.08851528,4.1024685326086244e-06,3,0,0,0,0,0,0,0,0,0,0
4682662674.50818729,4.17962750833128053e-06,3,0,0,0,0,0,0,0,0,0,0
4682662770.81759644,4.25854434198174823e-06,3,0,0,0,0,0,0,0,0,0,0
4682662866.05818462,4.33928477274271526e-06,3,0,0,0,0,0,0,0,0,0,0
4682662960.2727375,4.42191957167878332e-06,3,0,0,0,0,0,0,0,0,0,0
4682663053.50565052,4.5065252126447195e-06,3,0,0,0,0,0,0,0,0,0,0
4682663145.80322933,4.59318465480126262e-06,3,0,0,0,0,0,0,0,0,0,0
4682663237.21405888,4.681988285587098e-06,3,0,0,0,0,0,0,0,0,0,0
4682663327.78944778,4.77303505561540467e-06,3,0,0,0,0,0,0,0,0,0,0
4682663417.5839653,4.86643385277268049e-06,3,0,0,0,0,0,0,0,0,0,0
4682663506.65610313,4.96230518778080956e-06,3,0,0,0,0,0,0,0,0,0,0
4682663595.06909943,5.06078328296438261e-06,3,0,0,0,0,0,0,0,0,0,0
4682663682.89197159,5.16201868470634193e-06,3,0,0,0,0,0,0,0,0,0,0
4682663770.20083046,5.26618157447666858e-06,3,0,0,0,0,0,0,0,0,0,0
4682663857.08058357,5.37346603294841338e-06,3,0,0,0,0,0,0,0,0,0,0
4682663943.62716007,5.48409559699854538e-06,3,0,0,0,0,0,0,0,0,0,0
4682664029.95048904,5.59833065330762242e-06,3,0,0,0,0,0,0,0,0,0,0
4682664116.14247799,5.71642816013160742e-06,3,0,0,0,0,0,0,0,0,0,0
4682664201.19588852,5.83707783603147749e-06,3,0,0,0,0,0,0,0,0,0,0
4682664285.0320406,5.9601537398257158e-06,3,0,0,0,0,0,0,0,0,0,0
4682664367.76073837,6.08579623480683184e-06,3,0,0,0,0,0,0,0,0,0,0
4682664449.43164921,6.21406255024393133e-06,3,0,0,0,0,0,0,0,0,0,0
4682664530.12436485,6.34505960422596894e-06,3,0,0,0,0,0,0,0,0,0,0
4682664609.91446877,6.47889379244675255e-06,3,0,0,0,0,0,0,0,0,0,0
4682664688.86561012,6.61565557328029138e-06,3,0,0,0,0,0,0,0,0,0,0
4682664767.04241562,6.75543896642284969e-06,3,0,0,0,0,0,0,0,0,0,0
4682664844.51312923,6.89834583923196297e-06,3,0,0,0,0,0,0,0,0,0,0
4682664921.35101604,7.0444884528975196e-06,3,0,0,0,0,0,0,0,0,0,0
4682664997.63641834,7.1939934845622873e-06,3,0,0,0,0,0,0,0,0,0,0
4682665073.45836639,7.34700545937366406e-06,3,0,0,0,0,0,0,0,0,0,0
4682665148.91662884,7.503691148500042e-06,3,0,0,0,0,0,0,0,0,0,0
4682665224.12464523,7.6642458814403048e-06,3,0,0,0,0,0,0,0,0,0,0
4682665299.21356773,7.8289023598003914e-06,3,0,0,0,0,0,0,0,0,0,0
4682665374.33797836,7.9979432951911848e-06,3,0,0,0,0,0,0,0,0,0,0
4682665449.68417549,8.17171997825581527e-06,3,0,0,0,0,0,0,0,0,0,0
4682665525.48257256,8.35068042625824624e-06,3,0,0,0,0,0,0,0,0,0,0
4682665598.71793652,8.52735217429663541e-06,3,0,0,0,0,0,0,0,0,0,0
4682665665.91088009,8.69250304577668615e-06,3,0,0,0,0,0,0,0,0,0,0
4682665728.13681698,8.84785033916215173e-06,3,0,0,0,0,0,0,0,0,0,0
4682665786.53932762,8.99555089750836119e-06,3,0,0,0,0,0,0,0,0,0,0
4682665841.78653526,9.13675893160307699e-06,3,0,0,0,0,0,0,0,0,0,0
4682665894.47690773,9.27257422029406785e-06,3,0,0,0,0,0,0,0,0,0,0
4682665945.03009319,9.40372353918318549e-06,3,0,0,0,0,0,0,0,0,0,0
4682665993.72673798,9.5306305410062744e-06,3,0,0,0,0,0,0,0,0,0,0
4682666040.78447437,9.65359419445023369e-06,3,0,0,0,0,0,0,0,0,0,0
4682666086.3787241,9.77283258121429613e-06,3,0,0,0,0,0,0,0,0,0,0
4682666130.65531349,9.88850894040499958e-06,3,0,0,0,0,0,0,0,0,0,0
4682666173.73990154,1.00007514389676388e-05,3,0,0,0,0,0,0,0,0,0,0
4682666215.74209881,1.01096602738574609e-05,3,0,0,0,0,0,0,0,0,0,0
4682666256.7582655,1.02153121441474568e-05,3,0,0,0,0,0,0,0,0,0,0
4682666296.87388706,1.03177642145960881e-05,3,0,0,0,0,0,0,0,0,0,0
4682666336.16542053,1.04170571336865321e-05,3,0,0,0,0,0,0,0,0,0,0
4682666374.70180798,1.05132175031628828e-05,3,0,0,0,0,0,0,0,0,0,0
4682666412.54572582,1.06062598911351812e-05,3,0,0,0,0,0,0,0,0,0,0
4682666449.7546072,1.06961884233351441e-05,3,0,0,0,0,0,0,0,0,0,0
4682666486.38147831,1.07829980146362409e-05,3,0,0,0,0,0,0,0,0,0,0
4682666522.47565269,1.08666753206017541e-05,3,0,0,0,0,0,0,0,0,0,0
4682666558.08332443,1.09471994853642493e-05,3,0,0,0,0,0,0,0,0,0,0
4682666593.24806881,1.10245426890379761e-05,3,0,0,0,0,0,0,0,0,0,0
4682666628.01128292,1.10986705559295943e-05,3,0,0,0,0,0,0,0,0,0,0
4682666662.41257763,1.11695424351211522e-05,3,0,0,0,0,0,0,0,0,0,0
4682666696.49013233,1.12371115655264732e-05,3,0,0,0,0,0,0,0,0,0,0
4682666730.28102398,1.13013251361936667e-05,3,0,0,0,0,0,0,0,0,0,0
4682666763.82153416,1.13621242360714128e-05,3,0,0,0,0,0,0,0,0,0,0
4682666797.14745426,1.14194437154164249e-05,3,0,0,0,0,0,0,0,0,0,0
4682666830.29438496,1.1473211930960723e-05,3,0,0,0,0,0,0,0,0,0,0
4682666863.2980423,1.15233503749665597e-05,3,0,0,0,0,0,0,0,0,0,0
4682666896.19457912,1.15697731739431726e-05,3,0,0,0,0,0,0,0,0,0,0
4682666929.0209341,1.16123864401297129e-05,3,0,0,0,0,0,0,0,0,0,0
4682666961.81521702,1.16510874423975195e-05,3,0,0,0,0,0,0,0,0,0,0
4682666994.61714649,1.16857635608307682e-05,3,0,0,0,0,0,0,0,0,0,0
4682667027.46855736,1.1716290971438234e-05,3,0,0,0,0,0,0,0,0,0,0
4682667060.41400146,1.17425329907608849e-05,3,0,0,0,0,0,0,0,0,0,0
4682667093.50148106,1.17643379884484331e-05,3,0,0,0,0,0,0,0,0,0,0
4682667126.7833519,1.17815367243656044e-05,3,0,0,0,0,0,0,0,0,0,0
4682667160.31746197,1.17939389225365931e-05,3,0,0,0,0,0,0,0,0,0,0
4682667194.16862106,1.18013288074411212e-05,3,0,0,0,0,0,0,0,0,0,0
4682667228.41053295,1.18034591926624288e-05,3,0,0,0,0,0,0,0,0,0,0
4682667263.12839794,1.1800043506419237e-05,3,0,0,0,0,0,0,0,0,0,0
4682667298.42250824,1.17907447920143533e-05,3,0,0,0,0,0,0,0,0,0,0
4682667334.41336155,1.17751601301361067e-05,3,0,0,0,0,0,0,0,0,0,0
4682667371.24918747,1.17527978655403906e-05,3,0,0,0,0,0,0,0,0,0,0
4682667409.11746788,1.17230430138804784e-05,3,0,0,0,0,0,0,0,0,0,0
4682667448.26346588,1.16851021552362176e-05,3,0,0,0,0,0,0,0,0,0,0
4682667489.02188683,1.16379102367209414e-05,3,0,0,0,0,0,0,0,0,0,0
4682667530.39417267,1.15821035143261275e-05,3,0,0,0,0,0,0,0,0,0,0
4682667571.84321022,1.15183715494753588e-05,3,0,0,0,0,0,0,0,0,0,0
4682667613.46199894,1.14467099701650304e-05,3,0,0,0,0,0,0,0,0,0,0
4682667655.35838413,1.13670626126622488e-05,3,0,0,0,0,0,0,0,0,0,0
4682667697.64940262,1.12793251278949995e-05,3,0,0,0,0,0,0,0,0,0,0
4682667740.46745682,1.118332893281441e-05,3,0,0,0,0,0,0,0,0,0,0
4682667783.93553162,1.10788980462881342e-05,3,0,0,0,0,0,0,0,0,0,0
4682667828.18053341,1.09658307345595906e-05,3,0,0,0,0,0,0,0,0,0,0
4682667873.34563446,1.08438727262295603e-05,3,0,0,0,0,0,0,0,0,0,0
4682667919.59764099,1.07126967464566471e-05,3,0,0,0,0,0,0,0,0,0,0
4682667965.86954212,1.05756970231311056e-05,3,0,0,0,0,0,0,0,0,0,0
4682668009.34536934,1.04422578330632113e-05,3,0,0,0,0,0,0,0,0,0,0
4682668050.57026482,1.03119753384507357e-05,3,0,0,0,0,0,0,0,0,0,0
4682668090.28450966,1.01834261800977928e-05,3,0,0,0,0,0,0,0,0,0,0
4682668128.85126972,1.00561044369863874e-05,3,0,0,0,0,0,0,0,0,0,0
4682668166.60865021,9.92941660100148118e-06,3,0,0,0,0,0,0,0,0,0,0
4682668203.78711128,9.80301014260974486e-06,3,0,0,0,0,0,0,0,0,0,0
4682668240.52583027,9.67676699981192648e-06,3,0,0,0,0,0,0,0,0,0,0
4682668276.9301405,9.55063531290807254e-06,3,0,0,0,0,0,0,0,0,0,0
4682668313.0851984,9.4245959926510001e-06,3,0,0,0,0,0,0,0,0,0,0
4682668349.06277466,9.29864793671262622e-06,3,0,0,0,0,0,0,0,0,0,0
4682668384.92662144,9.1727954067777026e-06,3,0,0,0,0,0,0,0,0,0,0
4682668420.73408031,9.04704692066527313e-06,3,0,0,0,0,0,0,0,0,0,0
4682668456.53707409,8.92141530589708897e-06,3,0,0,0,0,0,0,0,0,0,0
4682668492.38313293,8.79591688720096777e-06,3,0,0,0,0,0,0,0,0,0,0
4682668528.31623554,8.67057076125411133e-06,3,0,0,0,0,0,0,0,0,0,0
4682668564.37753963,8.5453980393624502e-06,3,0,0,0,0,0,0,0,0,0,0
4682668600.6060133,8.4204211255756048e-06,3,0,0,0,0,0,0,0,0,0,0
4682668637.03895473,8.29566315290922655e-06,3,0,0,0,0,0,0,0,0,0,0
4682668673.7124157,8.17114758070950424e-06,3,0,0,0,0,0,0,0,0,0,0
4682668710.66156197,8.04689787889542745e-06,3,0,0,0,0,0,0,0,0,0,0
4682668747.92098618,7.92293727828518827e-06,3,0,0,0,0,0,0,0,0,0,0
4682668785.52497482,7.79928860353687603e-06,3,0,0,0,0,0,0,0,0,0,0
4682668823.50775814,7.6759741113286298e-06,3,0,0,0,0,0,0,0,0,0,0
4682668861.90373421,7.55301537795160226e-06,3,0,0,0,0,0,0,0,0,0,0
4682668900.74768353,7.43043319532348725e-06,3,0,0,0,0,0,0,0,0,0,0
4682668940.07497597,7.30824748079985749e-06,3,0,0,0,0,0,0,0,0,0,0
4682668979.92177105,7.18647720707493843e-06,3,0,0,0,0,0,0,0,0,0,0
4682669020.32522297,7.06514032532626097e-06,3,0,0,0,0,0,0,0,0,0,0
4682669061.32368374,6.94425371068948795e-06,3,0,0,0,0,0,0,0,0,0,0
4682669102.95692253,6.82383308379460377e-06,3,0,0,0,0,0,0,0,0,0,0
4682669145.26634693,6.70389295992837169e-06,3,0,0,0,0,0,0,0,0,0,0
4682669188.29524708,6.58444657295768845e-06,3,0,0,0,0,0,0,0,0,0,0
4682669232.08905506,6.46550580683648513e-06,3,0,0,0,0,0,0,0,0,0,0
4682669276.69562912,6.34708111810454513e-06,3,0,0,0,0,0,0,0,0,0,0
4682669322.16557026,6.22918144151226639e-06,3,0,0,0,0,0,0,0,0,0,0
4682669368.55257416,6.11181408586987386e-06,3,0,0,0,0,0,0,0,0,0,0
4682669415.91382217,5.99498462561086048e-06,3,0,0,0,0,0,0,0,0,0,0
4682669464.31043243,5.87869675393425586e-06,3,0,0,0,0,0,0,0,0,0,0
4682669513.80796814,5.76295212817911752e-06,3,0,0,0,0,0,0,0,0,0,0
4682669564.47702885,5.64775017146705157e-06,3,0,0,0,0,0,0,0,0,0,0
4682669616.39392853,5.53308785443958024e-06,3,0,0,0,0,0,0,0,0,0,0
4682669669.64150047,5.41895940488063203e-06,3,0,0,0,0,0,0,0,0,0,0
4682669724.31002903,5.30535599397541433e-06,3,0,0,0,0,0,0,0,0,0,0
4682669780.49837399,5.19226531529966321e-06,3,0,0,0,0,0,0,0,0,0,0
4682669838.3153019,5.07967110271832061e-06,3,0,0,0,0,0,0,0,0,0,0
4682669897.8811121,4.96755250123848218e-06,3,0,0,0,0,0,0,0,0,0,0
4682669959.32961273,4.85588330373696065e-06,3,0,0,0,0,0,0,0,0,0,0
4682670022.81056595,4.74463097912150614e-06,3,0,0,0,0,0,0,0,0,0,0
4682670088.49275112,4.63375542234241802e-06,3,0,0,0,0,0,0,0,0,0,0
4682670156.56784153,4.52320734855430104e-06,3,0,0,0,0,0,0,0,0,0,0
4682670226.58359623,4.41395326801216413e-06,3,0,0,0,0,0,0,0,0,0,0
4682670297.51585674,4.30766805651110436e-06,3,0,0,0,0,0,0,0,0,0,0
4682670369.33830261,4.20435999736910009e-06,3,0,0,0,0,0,0,0,0,0,0
4682670442.16371346,4.10383704257843785e-06,3,0,0,0,0,0,0,0,0,0,0
4682670516.05658245,4.00598946175539843e-06,3,0,0,0,0,0,0,0,0,0,0
4682670591.10245609,3.91068934101912756e-06,3,0,0,0,0,0,0,0,0,0,0
4682670667.36823559,3.8178428399388947e-06,3,0,0,0,0,0,0,0,0,0,0
4682670744.90305519,3.72738368812265863e-06,3,0,0,0,0,0,0,0,0,0,0
4682670823.75296211,3.63925233598186284e-06,3,0,0,0,0,0,0,0,0,0,0
4682670903.96339798,3.55339243042408145e-06,3,0,0,0,0,0,0,0,0,0,0
4682670985.58029556,3.46974942279914628e-06,3,0,0,0,0,0,0,0,0,0,0
4682671068.65082169,3.38826981598533533e-06,3,0,0,0,0,0,0,0,0,0,0
4682671153.22314548,3.3089014823860652e-06,3,0,0,0,0,0,0,0,0,0,0
4682671239.34624577,3.23159386780731768e-06,3,0,0,0,0,0,0,0,0,0,0
4682671327.06987572,3.15629800264468558e-06,3,0,0,0,0,0,0,0,0,0,0
4682671416.44458103,3.08296645279060639e-06,3,0,0,0,0,0,0,0,0,0,0
4682671507.52175808,3.01155323666627387e-06,3,0,0,0,0,0,0,0,0,0,0
4682671599.95719719,2.94230411739693593e-06,3,0,0,0,0,0,0,0,0,0,0
4682671691.74395752,2.87657886174186702e-06,3,0,0,0,0,0,0,0,0,0,0
4682671782.84425259,2.8141716179950519e-06,3,0,0,0,0,0,0,0,0,0,0
4682671873.53499508,2.75468817994550441e-06,3,0,0,0,0,0,0,0,0,0,0
4682671963.95183754,2.70957831316522973e-06,3,0,0,0,0,0,0,0,0,0,0
4682672054.262743,2.66993062492588639e-06,3,0,0,0,0,0,0,0,0,0,0
4682672144.59914207,2.63140311795722568e-06,3,0,0,0,0,0,0,0,0,0,0
4682672235.05023384,2.5939469232951045e-06,3,0,0,0,0,0,0,0,0,0,0
4682672325.69239807,2.58669429367609883e-06,3,0,0,0,0,0,0,0,0,0,0
4682672416.59496784,2.62422904342992662e-06,3,0,0,0,0,0,0,0,0,0,0
4682672507.82267666,2.66146458093001857e-06,3,0,0,0,0,0,0,0,0,0,0
4682672599.43803024,2.69840411563252955e-06,3,0,0,0,0,0,0,0,0,0,0
4682672691.50170803,2.73504799945443002e-06,3,0,0,0,0,0,0,0,0,0,0
4682672784.07276917,2.77139365672317568e-06,3,0,0,0,0,0,0,0,0,0,0
4682672877.2090559,2.80743557633758614e-06,3,0,0,0,0,0,0,0,0,0,0
4682672970.96758842,2.84316527821306117e-06,3,0,0,0,0,0,0,0,0,0,0
4682673065.40497494,2.8785712603585844e-06,3,0,0,0,0,0,0,0,0,0,0
4682673160.57781124,2.91363891342770374e-06,3,0,0,0,0,0,0,0,0,0,0
4682673256.54306602,2.94835039852578752e-06,3,0,0,0,0,0,0,0,0,0,0
4682673353.35844135,2.98268448176673144e-06,3,0,0,0,0,0,0,0,0,0,0
4682673451.08273029,3.01661633071401764e-06,3,0,0,0,0,0,0,0,0,0,0
4682673549.77617645,3.05011727069714199e-06,3,0,0,0,0,0,0,0,0,0,0
4682673649.50084019,3.08315449846269798e-06,3,0,0,0,0,0,0,0,0,0,0
4682673750.32099915,3.11569075735562669e-06,3,0,0,0,0,0,0,0,0,0,0
4682673852.30357075,3.14768396354990004e-06,3,0,0,0,0,0,0,0,0,0,0
4682673955.51857567,3.17908678266662498e-06,3,0,0,0,0,0,0,0,0,0,0
4682674060.03966427,3.20984615500280451e-06,3,0,0,0,0,0,0,0,0,0,0
4682674163.42892838,3.2392020884961108e-06,3,0,0,0,0,0,0,0,0,0,0
4682674265.42705059,3.26708022884167788e-06,3,0,0,0,0,0,0,0,0,0,0
4682674366.23821545,3.29353814872473515e-06,3,0,0,0,0,0,0,0,0,0,0
4682674465.91941833,3.31859000375596349e-06,3,0,0,0,0,0,0,0,0,0,0
4682674564.58741856,3.34226303618403265e-06,3,0,0,0,0,0,0,0,0,0,0
4682674662.34182358,3.36457690393213912e-06,3,0,0,0,0,0,0,0,0,0,0
4682674759.24582863,3.38554046217378962e-06,3,0,0,0,0,0,0,0,0,0,0
4682674855.35585403,3.40515971733934545e-06,3,0,0,0,0,0,0,0,0,0,0
4682674950.72653961,3.42343912141978831e-06,3,0,0,0,0,0,0,0,0,0,0
4682675045.41186428,3.44038184247253693e-06,3,0,0,0,0,0,0,0,0,0,0
4682675139.46702957,3.45599007909010328e-06,3,0,0,0,0,0,0,0,0,0,0
4682675232.94841671,3.47026494913281631e-06,3,0,0,0,0,0,0,0,0,0,0
4682675325.91335201,3.48320635685118397e-06,3,0,0,0,0,0,0,0,0,0,0
4682675418.42017651,3.49481291703602827e-06,3,0,0,0,0,0,0,0,0,0,0
4682675510.52840233,3.50508188586986848e-06,3,0,0,0,0,0,0,0,0,0,0
4682675602.29894161,3.51400908945801272e-06,3,0,0,0,0,0,0,0,0,0,0
4682675693.79441452,3.52158884394138793e-06,3,0,0,0,0,0,0,0,0,0,0
4682675785.07949734,3.52781385727167068e-06,3,0,0,0,0,0,0,0,0,0,0
4682675876.22132587,3.5326751097879616e-06,3,0,0,0,0,0,0,0,0,0,0
4682675967.28995419,3.53616170852609653e-06,3,0,0,0,0,0,0,0,0,0,0
4682676058.35888767,3.53826071068664817e-06,3,0,0,0,0,0,0,0,0,0,0
4682676149.50571632,3.53895690958138455e-06,3,0,0,0,0,0,0,0,0,0,0
4682676240.81285572,3.53823257377989982e-06,3,0,0,0,0,0,0,0,0,0,0
4682676332.36843777,3.53606712856623993e-06,3,0,0,0,0,0,0,0,0,0,0
4682676424.26739216,3.53243676412010525e-06,3,0,0,0,0,0,0,0,0,0,0
4682676516.61275482,3.52731395071261992e-06,3,0,0,0,0,0,0,0,0,0,0
4682676609.51728821,3.52066683374285116e-06,3,0,0,0,0,0,0,0,0,0,0
4682676703.10550308,3.51245847155815793e-06,3,0,0,0,0,0,0,0,0,0,0
4682676797.51621246,3.50264586488837585e-06,3,0,0,0,0,0,0,0,0,0,0
4682676892.90581131,3.49117870464038228e-06,3,0,0,0,0,0,0,0,0,0,0
4682676989.45255184,3.47799773282774073e-06,3,0,0,0,0,0,0,0,0,0,0
4682677087.36222363,3.4630325600175722e-06,3,0,0,0,0,0,0,0,0,0,0
4682677186.87586594,3.44619869985977632e-06,3,0,0,0,0,0,0,0,0,0,0
4682677288.28046989,3.42739344965015947e-06,3,0,0,0,0,0,0,0,0,0,0
4682677391.92429543,3.40649000308648732e-06,3,0,0,0,0,0,0,0,0,0,0
4682677498.23948479,3.38332876677266157e-06,3,0,0,0,0,0,0,0,0,0,0
4682677607.77685356,3.35770403109329937e-06,3,0,0,0,0,0,0,0,0,0,0
4682677721.26208115,3.32934249806572832e-06,3,0,0,0,0,0,0,0,0,0,0
4682677839.69226265,3.29786650242643836e-06,3,0,0,0,0,0,0,0,0,0,0
4682677964.51576042,3.26272575410560738e-06,3,0,0,0,0,0,0,0,0,0,0
4682678098.00613403,3.22305600908487025e-06,3,0,0,0,0,0,0,0,0,0,0
4682678237.70212555,3.17940654360701697e-06,3,0,0,0,0,0,0,0,0,0,0
4682678380.68795013,3.13267117391543893e-06,3,0,0,0,0,0,0,0,0,0,0
4682678527.53910351,3.08273514817622791e-06,3,0,0,0,0,0,0,0,0,0,0
4682678679.33900833,3.02931087475712358e-06,3,0,0,0,0,0,0,0,0,0,0
4682678837.40044594,2.97202378395652389e-06,3,0,0,0,0,0,0,0,0,0,0
4682678983.77672577,2.91772010865563201e-06,6,0,0,0,0,0,0,0,0,0,0
4682679128.96201324,2.8629116712604544e-06,3,0,0,0,0,0,0,0,0,0,0
